valid_time,latitude,longitude,max_temperature,mean_temperature
25-04-24,18.8,72.8,303.01907,301.89673
25-04-24,19.05,72.8,303.94104,302.2805
25-05-24,18.8,72.8,303.53738,302.84073
25-05-24,19.05,72.8,303.98505,303.20987
25-06-24,18.8,72.8,302.86047,301.72305
25-06-24,19.05,72.8,303.1997,301.9421
25-07-24,18.8,72.8,300.8595,300.3052
25-07-24,19.05,72.8,301.0366,300.52063
25-08-24,18.8,72.8,300.29172,299.75314
25-08-24,19.05,72.8,300.3175,299.8371
25-09-24,18.8,72.8,301.17566,300.47745
25-09-24,19.05,72.8,301.14734,300.55508
25-10-24,18.8,72.8,302.91013,301.88217
25-10-24,19.05,72.8,303.4997,302.11258
25-11-24,18.8,72.8,302.343,299.69443
25-11-24,19.05,72.8,302.492,299.5506
25-12-24,18.8,72.8,298.6159,297.19406
25-12-24,19.05,72.8,299.10803,297.069
26-01-24,18.8,72.8,300.02948,297.64432
26-01-24,19.05,72.8,300.92706,297.53824
26-02-24,18.8,72.8,300.96365,298.79984
26-02-24,19.05,72.8,301.61478,298.92172
26-03-24,18.8,72.8,301.2095,300.02783
26-03-24,19.05,72.8,302.07013,300.2839
26-04-24,18.8,72.8,303.4555,302.16367
26-04-24,19.05,72.8,304.2558,302.55164
26-05-24,18.8,72.8,303.3698,303.02963
26-05-24,19.05,72.8,303.83054,303.38828
26-06-24,18.8,72.8,302.43222,301.5196
26-06-24,19.05,72.8,302.70557,301.77405
26-07-24,18.8,72.8,301.25372,300.94785
26-07-24,19.05,72.8,301.64502,301.16904
26-08-24,18.8,72.8,300.29422,299.74295
26-08-24,19.05,72.8,300.52924,300.0853
26-09-24,18.8,72.8,300.8091,300.37833
26-09-24,19.05,72.8,300.9689,300.39597
26-10-24,18.8,72.8,303.15488,301.66916
26-10-24,19.05,72.8,303.80597,301.73602
26-11-24,18.8,72.8,302.03574,299.35214
26-11-24,19.05,72.8,302.27197,299.05783
26-12-24,18.8,72.8,298.44467,297.57782
26-12-24,19.05,72.8,298.64764,297.47363
27-01-24,18.8,72.8,300.38525,298.32544
27-01-24,19.05,72.8,301.2766,298.15463
27-02-24,18.8,72.8,300.55786,299.10196
27-02-24,19.05,72.8,301.2431,299.28867
27-03-24,18.8,72.8,300.9255,299.84772
27-03-24,19.05,72.8,301.61566,300.12836
27-04-24,18.8,72.8,303.3419,302.18155
27-04-24,19.05,72.8,304.3829,302.6848
27-05-24,18.8,72.8,303.3703,302.99307
27-05-24,19.05,72.8,303.6403,303.26205
27-06-24,18.8,72.8,302.31644,301.3924
27-06-24,19.05,72.8,302.4263,301.6015
27-07-24,18.8,72.8,300.8996,300.66788
27-07-24,19.05,72.8,301.15237,300.8323
27-08-24,18.8,72.8,300.31067,299.6771
27-08-24,19.05,72.8,300.617,299.8077
27-09-24,18.8,72.8,300.9639,300.49103
27-09-24,19.05,72.8,300.80435,300.4113
27-10-24,18.8,72.8,302.8448,301.60022
27-10-24,19.05,72.8,303.46527,301.68765
27-11-24,18.8,72.8,302.14334,299.17517
27-11-24,19.05,72.8,302.40695,298.87634
27-12-24,18.8,72.8,298.71255,297.67953
27-12-24,19.05,72.8,299.11722,297.6351
28-01-24,18.8,72.8,300.28647,298.41977
28-01-24,19.05,72.8,300.833,298.22537
28-02-24,18.8,72.8,301.4501,299.72058
28-02-24,19.05,72.8,302.28976,299.93887
28-03-24,18.8,72.8,301.0495,300.05508
28-03-24,19.05,72.8,301.81586,300.26132
28-04-24,18.8,72.8,305.15295,303.56454
28-04-24,19.05,72.8,306.20532,304.14417
28-05-24,18.8,72.8,303.53812,303.03366
28-05-24,19.05,72.8,303.92517,303.3562
28-06-24,18.8,72.8,301.60406,300.9479
28-06-24,19.05,72.8,301.58243,301.05896
28-07-24,18.8,72.8,300.96494,300.58017
28-07-24,19.05,72.8,301.25174,300.70193
28-08-24,18.8,72.8,301.3846,300.64777
28-08-24,19.05,72.8,301.51846,300.79605
28-09-24,18.8,72.8,300.8062,300.0746
28-09-24,19.05,72.8,300.75955,300.15582
28-10-24,18.8,72.8,302.81165,301.72394
28-10-24,19.05,72.8,303.4082,301.86053
28-11-24,18.8,72.8,301.8199,298.9633
28-11-24,19.05,72.8,302.26352,298.66153
28-12-24,18.8,72.8,299.40363,297.87283
28-12-24,19.05,72.8,299.7721,297.8203
29-01-24,18.8,72.8,299.97534,298.27817
29-01-24,19.05,72.8,300.55728,298.18585
29-02-24,18.8,72.8,301.41306,299.90714
29-02-24,19.05,72.8,302.52783,300.20316
29-03-24,18.8,72.8,301.771,300.46594
29-03-24,19.05,72.8,302.64822,300.78763
29-04-24,18.8,72.8,304.98526,303.53952
29-04-24,19.05,72.8,306.1675,304.0638
29-05-24,18.8,72.8,303.8483,303.27032
29-05-24,19.05,72.8,304.10886,303.4999
29-06-24,18.8,72.8,302.24744,300.96896
29-06-24,19.05,72.8,302.37234,301.091
29-07-24,18.8,72.8,300.65897,300.17545
29-07-24,19.05,72.8,300.9939,300.3981
29-08-24,18.8,72.8,301.17413,300.7158
29-08-24,19.05,72.8,301.51425,300.92328
29-09-24,18.8,72.8,301.01086,300.33942
29-09-24,19.05,72.8,301.21082,300.48865
29-10-24,18.8,72.8,302.436,301.47778
29-10-24,19.05,72.8,302.83618,301.6593
29-11-24,18.8,72.8,301.2275,298.4767
29-11-24,19.05,72.8,301.50244,298.29343
29-12-24,18.8,72.8,299.66364,298.2071
29-12-24,19.05,72.8,300.1657,298.2369
30-01-24,18.8,72.8,299.685,297.90298
30-01-24,19.05,72.8,300.32196,297.7166
30-03-24,18.8,72.8,301.8059,300.73407
30-03-24,19.05,72.8,302.72675,301.07333
30-04-24,18.8,72.8,304.46976,303.12997
30-04-24,19.05,72.8,305.52643,303.63858
30-05-24,18.8,72.8,304.35303,303.46695
30-05-24,19.05,72.8,304.68475,303.76987
30-06-24,18.8,72.8,302.22354,301.31485
30-06-24,19.05,72.8,302.2844,301.38815
30-07-24,18.8,72.8,300.8565,300.15732
30-07-24,19.05,72.8,300.743,300.2593
30-08-24,18.8,72.8,301.3499,300.34018
30-08-24,19.05,72.8,301.56097,300.54544
30-09-24,18.8,72.8,301.7975,300.67386
30-09-24,19.05,72.8,302.27097,300.89722
30-10-24,18.8,72.8,302.6156,301.48495
30-10-24,19.05,72.8,303.33667,301.86136
30-11-24,18.8,72.8,300.71875,298.17374
30-11-24,19.05,72.8,301.07297,297.9448
30-12-24,18.8,72.8,300.97717,298.9874
30-12-24,19.05,72.8,301.3423,299.0372
31-01-24,18.8,72.8,298.6007,297.29657
31-01-24,19.05,72.8,299.24573,297.1038
31-03-24,18.8,72.8,302.19128,301.06888
31-03-24,19.05,72.8,303.12653,301.35623
31-05-24,18.8,72.8,303.95227,303.15518
31-05-24,19.05,72.8,304.39984,303.44528
31-07-24,18.8,72.8,300.4714,299.8971
31-07-24,19.05,72.8,300.91187,300.1555
31-08-24,18.8,72.8,301.53586,300.35526
31-08-24,19.05,72.8,301.93417,300.67007
31-10-24,18.8,72.8,303.4005,302.309
31-10-24,19.05,72.8,304.0917,302.54822
31-12-24,18.8,72.8,300.6054,299.0099
31-12-24,19.05,72.8,301.3377,299.07617
